model mSUGRA
parameter tanbeta 3
parameter a0 -400
parameter mu 1
parameter kFactorProcessWeighted true
scan m0m12 260.0 160.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 160.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 160.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 160.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 160.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 160.0 cu2mu1e1tau 0.0 0.0
scan m0m12 260.0 160.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 160.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 160.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 160.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 160.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 170 LOXSEC 21.6200
scan m0m12 260.0 170.0 cu3mu 0.0153 0.0048
scan m0m12 260.0 170.0 cu2mu1e 0.0203 0.0053
scan m0m12 260.0 170.0 cu2e1mu 0.009 0.0031
scan m0m12 260.0 170.0 cu3e 0.003 0.0022
scan m0m12 260.0 170.0 cu2mutau 0.0045 0.0022
scan m0m12 260.0 170.0 cu2etau 0.0 0.0
scan m0m12 260.0 170.0 cuemutau 0.0178 0.0048
scan m0m12 260.0 170.0 cuss2mu1e 0.003 0.0022
scan m0m12 260.0 170.0 cuss2e1mu 0.0 0.0
scan m0m12 260.0 170.0 cuss2mutau 0.0 0.0
scan m0m12 260.0 170.0 cuss2etau 0.0 0.0
scan m0m12 260.0 170.0 cussemutau 0.003 0.0022
scan m0m12 260.0 170.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 170.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 170.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 170.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 170.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 170.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 170.0 cu2mu1e1tau 0.0029 0.0022
scan m0m12 260.0 170.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 170.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 170.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 170.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 170.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 180 LOXSEC 16.6600
scan m0m12 260.0 180.0 cu3mu 0.008 0.0029
scan m0m12 260.0 180.0 cu2mu1e 0.0144 0.0041
scan m0m12 260.0 180.0 cu2e1mu 0.0053 0.0024
scan m0m12 260.0 180.0 cu3e 0.0044 0.0024
scan m0m12 260.0 180.0 cu2mutau 0.0068 0.0029
scan m0m12 260.0 180.0 cu2etau 0.0023 0.0017
scan m0m12 260.0 180.0 cuemutau 0.002 0.0017
scan m0m12 260.0 180.0 cuss2mu1e 0.0057 0.0024
scan m0m12 260.0 180.0 cuss2e1mu 0.0059 0.0024
scan m0m12 260.0 180.0 cuss2mutau 0.0 0.0
scan m0m12 260.0 180.0 cuss2etau 0.0 0.0
scan m0m12 260.0 180.0 cussemutau 0.0023 0.0017
scan m0m12 260.0 180.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 180.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 180.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 180.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 180.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 180.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 180.0 cu2mu1e1tau 0.0036 0.0017
scan m0m12 260.0 180.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 180.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 180.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 180.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 180.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 190 LOXSEC 12.6800
scan m0m12 260.0 190.0 cu3mu 0.0079 0.0025
scan m0m12 260.0 190.0 cu2mu1e 0.0063 0.0022
scan m0m12 260.0 190.0 cu2e1mu 0.0 0.0
scan m0m12 260.0 190.0 cu3e 0.0018 0.0013
scan m0m12 260.0 190.0 cu2mutau 0.0043 0.0018
scan m0m12 260.0 190.0 cu2etau 0.0035 0.0018
scan m0m12 260.0 190.0 cuemutau 0.0018 0.0013
scan m0m12 260.0 190.0 cuss2mu1e 0.0052 0.0022
scan m0m12 260.0 190.0 cuss2e1mu 0.0018 0.0013
scan m0m12 260.0 190.0 cuss2mutau 0.0018 0.0013
scan m0m12 260.0 190.0 cuss2etau 0.0 0.0
scan m0m12 260.0 190.0 cussemutau 0.0053 0.0022
scan m0m12 260.0 190.0 cu4mu0e0tau 0.0021 0.0013
scan m0m12 260.0 190.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 190.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 190.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 190.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 190.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 190.0 cu2mu1e1tau 0.0 0.0
scan m0m12 260.0 190.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 190.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 190.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 190.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 190.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 200 LOXSEC 9.9270
scan m0m12 260.0 200.0 cu3mu 0.0014 0.001
scan m0m12 260.0 200.0 cu2mu1e 0.0064 0.002
scan m0m12 260.0 200.0 cu2e1mu 0.0022 0.001
scan m0m12 260.0 200.0 cu3e 0.0 0.0
scan m0m12 260.0 200.0 cu2mutau 0.0014 0.001
scan m0m12 260.0 200.0 cu2etau 0.0013 0.001
scan m0m12 260.0 200.0 cuemutau 0.0014 0.001
scan m0m12 260.0 200.0 cuss2mu1e 0.0014 0.001
scan m0m12 260.0 200.0 cuss2e1mu 0.0 0.0
scan m0m12 260.0 200.0 cuss2mutau 0.0 0.0
scan m0m12 260.0 200.0 cuss2etau 0.0 0.0
scan m0m12 260.0 200.0 cussemutau 0.0026 0.0014
scan m0m12 260.0 200.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 200.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 200.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 200.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 200.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 200.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 200.0 cu2mu1e1tau 0.0 0.0
scan m0m12 260.0 200.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 200.0 cu0mu3e1tau 0.0013 0.001
scan m0m12 260.0 200.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 200.0 cu1mu1e2tau 0.0015 0.001
scan m0m12 260.0 200.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 210 LOXSEC 7.8620
scan m0m12 260.0 210.0 cu3mu 0.0022 0.0011
scan m0m12 260.0 210.0 cu2mu1e 0.0026 0.0011
scan m0m12 260.0 210.0 cu2e1mu 0.0009 0.0008
scan m0m12 260.0 210.0 cu3e 0.0028 0.0011
scan m0m12 260.0 210.0 cu2mutau 0.0066 0.0019
scan m0m12 260.0 210.0 cu2etau 0.0009 0.0008
scan m0m12 260.0 210.0 cuemutau 0.0 0.0
scan m0m12 260.0 210.0 cuss2mu1e 0.0 0.0
scan m0m12 260.0 210.0 cuss2e1mu 0.0011 0.0008
scan m0m12 260.0 210.0 cuss2mutau 0.0 0.0
scan m0m12 260.0 210.0 cuss2etau 0.0 0.0
scan m0m12 260.0 210.0 cussemutau 0.0018 0.0008
scan m0m12 260.0 210.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 210.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 210.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 210.0 cu1mu3e0tau 0.0011 0.0008
scan m0m12 260.0 210.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 210.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 210.0 cu2mu1e1tau 0.0 0.0
scan m0m12 260.0 210.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 210.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 210.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 210.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 210.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 220 LOXSEC 6.2040
scan m0m12 260.0 220.0 cu3mu 0.0016 0.0009
scan m0m12 260.0 220.0 cu2mu1e 0.0009 0.0006
scan m0m12 260.0 220.0 cu2e1mu 0.0007 0.0006
scan m0m12 260.0 220.0 cu3e 0.0008 0.0006
scan m0m12 260.0 220.0 cu2mutau 0.0017 0.0009
scan m0m12 260.0 220.0 cu2etau 0.0006 0.0006
scan m0m12 260.0 220.0 cuemutau 0.0034 0.0012
scan m0m12 260.0 220.0 cuss2mu1e 0.0 0.0
scan m0m12 260.0 220.0 cuss2e1mu 0.0 0.0
scan m0m12 260.0 220.0 cuss2mutau 0.0007 0.0006
scan m0m12 260.0 220.0 cuss2etau 0.0 0.0
scan m0m12 260.0 220.0 cussemutau 0.0009 0.0006
scan m0m12 260.0 220.0 cu4mu0e0tau 0.0007 0.0006
scan m0m12 260.0 220.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 220.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 220.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 220.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 220.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 220.0 cu2mu1e1tau 0.0 0.0
scan m0m12 260.0 220.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 220.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 220.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 220.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 220.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 230 LOXSEC 4.9270
scan m0m12 260.0 230.0 cu3mu 0.0 0.0
scan m0m12 260.0 230.0 cu2mu1e 0.0044 0.0012
scan m0m12 260.0 230.0 cu2e1mu 0.0007 0.0005
scan m0m12 260.0 230.0 cu3e 0.0 0.0
scan m0m12 260.0 230.0 cu2mutau 0.0035 0.001
scan m0m12 260.0 230.0 cu2etau 0.0007 0.0005
scan m0m12 260.0 230.0 cuemutau 0.0018 0.0007
scan m0m12 260.0 230.0 cuss2mu1e 0.0007 0.0005
scan m0m12 260.0 230.0 cuss2e1mu 0.0007 0.0005
scan m0m12 260.0 230.0 cuss2mutau 0.0 0.0
scan m0m12 260.0 230.0 cuss2etau 0.001 0.0005
scan m0m12 260.0 230.0 cussemutau 0.0007 0.0005
scan m0m12 260.0 230.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 230.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 230.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 230.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 230.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 230.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 230.0 cu2mu1e1tau 0.0006 0.0005
scan m0m12 260.0 230.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 230.0 cu0mu3e1tau 0.0007 0.0005
scan m0m12 260.0 230.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 230.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 230.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 240 LOXSEC 4.0090
scan m0m12 260.0 240.0 cu3mu 0.0031 0.001
scan m0m12 260.0 240.0 cu2mu1e 0.001 0.0006
scan m0m12 260.0 240.0 cu2e1mu 0.0006 0.0004
scan m0m12 260.0 240.0 cu3e 0.0009 0.0004
scan m0m12 260.0 240.0 cu2mutau 0.0026 0.0008
scan m0m12 260.0 240.0 cu2etau 0.0023 0.0008
scan m0m12 260.0 240.0 cuemutau 0.0021 0.0007
scan m0m12 260.0 240.0 cuss2mu1e 0.0 0.0
scan m0m12 260.0 240.0 cuss2e1mu 0.0 0.0
scan m0m12 260.0 240.0 cuss2mutau 0.0006 0.0004
scan m0m12 260.0 240.0 cuss2etau 0.0 0.0
scan m0m12 260.0 240.0 cussemutau 0.0006 0.0004
scan m0m12 260.0 240.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 240.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 240.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 240.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 240.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 240.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 240.0 cu2mu1e1tau 0.0 0.0
scan m0m12 260.0 240.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 240.0 cu0mu3e1tau 0.0007 0.0004
scan m0m12 260.0 240.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 240.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 240.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 250 LOXSEC 3.2160
scan m0m12 260.0 250.0 cu3mu 0.0025 0.0008
scan m0m12 260.0 250.0 cu2mu1e 0.0012 0.0005
scan m0m12 260.0 250.0 cu2e1mu 0.0003 0.0003
scan m0m12 260.0 250.0 cu3e 0.0008 0.0003
scan m0m12 260.0 250.0 cu2mutau 0.0012 0.0005
scan m0m12 260.0 250.0 cu2etau 0.0012 0.0006
scan m0m12 260.0 250.0 cuemutau 0.0023 0.0007
scan m0m12 260.0 250.0 cuss2mu1e 0.0005 0.0003
scan m0m12 260.0 250.0 cuss2e1mu 0.0005 0.0003
scan m0m12 260.0 250.0 cuss2mutau 0.0008 0.0003
scan m0m12 260.0 250.0 cuss2etau 0.0 0.0
scan m0m12 260.0 250.0 cussemutau 0.0 0.0
scan m0m12 260.0 250.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 250.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 250.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 250.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 250.0 cu0mu4e0tau 0.0008 0.0003
scan m0m12 260.0 250.0 cu3mu0e1tau 0.0008 0.0003
scan m0m12 260.0 250.0 cu2mu1e1tau 0.0 0.0
scan m0m12 260.0 250.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 250.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 250.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 250.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 250.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 260 LOXSEC 2.6260
scan m0m12 260.0 260.0 cu3mu 0.0016 0.0005
scan m0m12 260.0 260.0 cu2mu1e 0.0016 0.0005
scan m0m12 260.0 260.0 cu2e1mu 0.0013 0.0005
scan m0m12 260.0 260.0 cu3e 0.0002 0.0003
scan m0m12 260.0 260.0 cu2mutau 0.001 0.0004
scan m0m12 260.0 260.0 cu2etau 0.0006 0.0004
scan m0m12 260.0 260.0 cuemutau 0.0005 0.0003
scan m0m12 260.0 260.0 cuss2mu1e 0.0006 0.0003
scan m0m12 260.0 260.0 cuss2e1mu 0.0 0.0
scan m0m12 260.0 260.0 cuss2mutau 0.0008 0.0004
scan m0m12 260.0 260.0 cuss2etau 0.0 0.0
scan m0m12 260.0 260.0 cussemutau 0.0006 0.0003
scan m0m12 260.0 260.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 260.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 260.0 cu2mu2e0tau 0.0004 0.0003
scan m0m12 260.0 260.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 260.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 260.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 260.0 cu2mu1e1tau 0.0 0.0
scan m0m12 260.0 260.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 260.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 260.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 260.0 cu1mu1e2tau 0.0006 0.0003
scan m0m12 260.0 260.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 270 LOXSEC 2.1570
scan m0m12 260.0 270.0 cu3mu 0.0016 0.0005
scan m0m12 260.0 270.0 cu2mu1e 0.0011 0.0004
scan m0m12 260.0 270.0 cu2e1mu 0.0006 0.0003
scan m0m12 260.0 270.0 cu3e 0.0006 0.0003
scan m0m12 260.0 270.0 cu2mutau 0.0006 0.0003
scan m0m12 260.0 270.0 cu2etau 0.0 0.0
scan m0m12 260.0 270.0 cuemutau 0.0012 0.0004
scan m0m12 260.0 270.0 cuss2mu1e 0.0 0.0
scan m0m12 260.0 270.0 cuss2e1mu 0.0008 0.0003
scan m0m12 260.0 270.0 cuss2mutau 0.0006 0.0003
scan m0m12 260.0 270.0 cuss2etau 0.0003 0.0002
scan m0m12 260.0 270.0 cussemutau 0.0006 0.0003
scan m0m12 260.0 270.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 270.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 270.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 270.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 270.0 cu0mu4e0tau 0.0002 0.0002
scan m0m12 260.0 270.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 270.0 cu2mu1e1tau 0.0006 0.0003
scan m0m12 260.0 270.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 270.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 270.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 270.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 270.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 280 LOXSEC 1.7390
scan m0m12 260.0 280.0 cu3mu 0.0018 0.0004
scan m0m12 260.0 280.0 cu2mu1e 0.0016 0.0004
scan m0m12 260.0 280.0 cu2e1mu 0.0013 0.0004
scan m0m12 260.0 280.0 cu3e 0.0004 0.0002
scan m0m12 260.0 280.0 cu2mutau 0.0005 0.0002
scan m0m12 260.0 280.0 cu2etau 0.0007 0.0003
scan m0m12 260.0 280.0 cuemutau 0.0 0.0
scan m0m12 260.0 280.0 cuss2mu1e 0.0 0.0
scan m0m12 260.0 280.0 cuss2e1mu 0.0 0.0
scan m0m12 260.0 280.0 cuss2mutau 0.0002 0.0002
scan m0m12 260.0 280.0 cuss2etau 0.0002 0.0002
scan m0m12 260.0 280.0 cussemutau 0.0002 0.0002
scan m0m12 260.0 280.0 cu4mu0e0tau 0.0003 0.0002
scan m0m12 260.0 280.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 280.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 280.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 280.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 280.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 280.0 cu2mu1e1tau 0.0003 0.0002
scan m0m12 260.0 280.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 280.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 280.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 280.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 280.0 cu0mu2e2tau 0.0 0.0
scan m0m12 260 290 LOXSEC 1.4460
scan m0m12 260.0 290.0 cu3mu 0.0015 0.0004
scan m0m12 260.0 290.0 cu2mu1e 0.0007 0.0003
scan m0m12 260.0 290.0 cu2e1mu 0.0005 0.0003
scan m0m12 260.0 290.0 cu3e 0.0006 0.0003
scan m0m12 260.0 290.0 cu2mutau 0.0006 0.0003
scan m0m12 260.0 290.0 cu2etau 0.0007 0.0003
scan m0m12 260.0 290.0 cuemutau 0.0003 0.0001
scan m0m12 260.0 290.0 cuss2mu1e 0.0004 0.0001
scan m0m12 260.0 290.0 cuss2e1mu 0.0 0.0
scan m0m12 260.0 290.0 cuss2mutau 0.0004 0.0001
scan m0m12 260.0 290.0 cuss2etau 0.0 0.0
scan m0m12 260.0 290.0 cussemutau 0.0 0.0
scan m0m12 260.0 290.0 cu4mu0e0tau 0.0 0.0
scan m0m12 260.0 290.0 cu3mu1e0tau 0.0 0.0
scan m0m12 260.0 290.0 cu2mu2e0tau 0.0 0.0
scan m0m12 260.0 290.0 cu1mu3e0tau 0.0 0.0
scan m0m12 260.0 290.0 cu0mu4e0tau 0.0 0.0
scan m0m12 260.0 290.0 cu3mu0e1tau 0.0 0.0
scan m0m12 260.0 290.0 cu2mu1e1tau 0.0 0.0
scan m0m12 260.0 290.0 cu1mu2e1tau 0.0 0.0
scan m0m12 260.0 290.0 cu0mu3e1tau 0.0 0.0
scan m0m12 260.0 290.0 cu2mu0e2tau 0.0 0.0
scan m0m12 260.0 290.0 cu1mu1e2tau 0.0 0.0
scan m0m12 260.0 290.0 cu0mu2e2tau 0.0 0.0
scan m0m12 270 160 LOXSEC 28.0400
scan m0m12 270.0 160.0 cu3mu 0.0111 0.0049
scan m0m12 270.0 160.0 cu2mu1e 0.011 0.0049
scan m0m12 270.0 160.0 cu2e1mu 0.0152 0.0056
scan m0m12 270.0 160.0 cu3e 0.0 0.0
scan m0m12 270.0 160.0 cu2mutau 0.0054 0.0028
scan m0m12 270.0 160.0 cu2etau 0.0 0.0
scan m0m12 270.0 160.0 cuemutau 0.0322 0.0074
scan m0m12 270.0 160.0 cuss2mu1e 0.0097 0.004
scan m0m12 270.0 160.0 cuss2e1mu 0.021 0.0063
scan m0m12 270.0 160.0 cuss2mutau 0.0 0.0
scan m0m12 270.0 160.0 cuss2etau 0.0 0.0
scan m0m12 270.0 160.0 cussemutau 0.0 0.0
scan m0m12 270.0 160.0 cu4mu0e0tau 0.0 0.0
scan m0m12 270.0 160.0 cu3mu1e0tau 0.0 0.0
scan m0m12 270.0 160.0 cu2mu2e0tau 0.0 0.0
scan m0m12 270.0 160.0 cu1mu3e0tau 0.0 0.0
scan m0m12 270.0 160.0 cu0mu4e0tau 0.0 0.0
scan m0m12 270.0 160.0 cu3mu0e1tau 0.0 0.0
scan m0m12 270.0 160.0 cu2mu1e1tau 0.0 0.0
scan m0m12 270.0 160.0 cu1mu2e1tau 0.0039 0.0028
scan m0m12 270.0 160.0 cu0mu3e1tau 0.0 0.0
scan m0m12 270.0 160.0 cu2mu0e2tau 0.0 0.0
scan m0m12 270.0 160.0 cu1mu1e2tau 0.0 0.0
scan m0m12 270.0 160.0 cu0mu2e2tau 0.0 0.0
scan m0m12 270 170 LOXSEC 21.1300
scan m0m12 270.0 170.0 cu3mu 0.017 0.0047
scan m0m12 270.0 170.0 cu2mu1e 0.0028 0.0021
scan m0m12 270.0 170.0 cu2e1mu 0.0029 0.0021
scan m0m12 270.0 170.0 cu3e 0.0026 0.0021
scan m0m12 270.0 170.0 cu2mutau 0.0074 0.003
scan m0m12 270.0 170.0 cu2etau 0.0058 0.003
scan m0m12 270.0 170.0 cuemutau 0.0081 0.003
scan m0m12 270.0 170.0 cuss2mu1e 0.0043 0.0021
scan m0m12 270.0 170.0 cuss2e1mu 0.0026 0.0021
scan m0m12 270.0 170.0 cuss2mutau 0.0 0.0
scan m0m12 270.0 170.0 cuss2etau 0.0 0.0
scan m0m12 270.0 170.0 cussemutau 0.0029 0.0021
scan m0m12 270.0 170.0 cu4mu0e0tau 0.0 0.0
scan m0m12 270.0 170.0 cu3mu1e0tau 0.0 0.0
scan m0m12 270.0 170.0 cu2mu2e0tau 0.0 0.0
scan m0m12 270.0 170.0 cu1mu3e0tau 0.0 0.0
scan m0m12 270.0 170.0 cu0mu4e0tau 0.0 0.0
scan m0m12 270.0 170.0 cu3mu0e1tau 0.0 0.0
scan m0m12 270.0 170.0 cu2mu1e1tau 0.0 0.0
scan m0m12 270.0 170.0 cu1mu2e1tau 0.0 0.0
scan m0m12 270.0 170.0 cu0mu3e1tau 0.0 0.0
scan m0m12 270.0 170.0 cu2mu0e2tau 0.0 0.0
scan m0m12 270.0 170.0 cu1mu1e2tau 0.0 0.0
scan m0m12 270.0 170.0 cu0mu2e2tau 0.0 0.0
scan m0m12 270 180 LOXSEC 16.0500
scan m0m12 270.0 180.0 cu3mu 0.0034 0.0016
scan m0m12 270.0 180.0 cu2mu1e 0.0022 0.0016
scan m0m12 270.0 180.0 cu2e1mu 0.0034 0.0016
scan m0m12 270.0 180.0 cu3e 0.0022 0.0016
scan m0m12 270.0 180.0 cu2mutau 0.0107 0.0032
scan m0m12 270.0 180.0 cu2etau 0.0013 0.0016
scan m0m12 270.0 180.0 cuemutau 0.0069 0.0023
scan m0m12 270.0 180.0 cuss2mu1e 0.0022 0.0016
scan m0m12 270.0 180.0 cuss2e1mu 0.002 0.0016
scan m0m12 270.0 180.0 cuss2mutau 0.0044 0.0023
scan m0m12 270.0 180.0 cuss2etau 0.0 0.0
scan m0m12 270.0 180.0 cussemutau 0.0 0.0
scan m0m12 270.0 180.0 cu4mu0e0tau 0.0 0.0
scan m0m12 270.0 180.0 cu3mu1e0tau 0.0 0.0
scan m0m12 270.0 180.0 cu2mu2e0tau 0.0 0.0
scan m0m12 270.0 180.0 cu1mu3e0tau 0.0 0.0
scan m0m12 270.0 180.0 cu0mu4e0tau 0.0 0.0
scan m0m12 270.0 180.0 cu3mu0e1tau 0.0 0.0
scan m0m12 270.0 180.0 cu2mu1e1tau 0.0 0.0
scan m0m12 270.0 180.0 cu1mu2e1tau 0.0 0.0
scan m0m12 270.0 180.0 cu0mu3e1tau 0.0 0.0
scan m0m12 270.0 180.0 cu2mu0e2tau 0.0 0.0
scan m0m12 270.0 180.0 cu1mu1e2tau 0.0 0.0
scan m0m12 270.0 180.0 cu0mu2e2tau 0.0 0.0
scan m0m12 270 190 LOXSEC 12.2100
scan m0m12 270.0 190.0 cu3mu 0.0016 0.0012
scan m0m12 270.0 190.0 cu2mu1e 0.0044 0.0017
scan m0m12 270.0 190.0 cu2e1mu 0.0017 0.0012
scan m0m12 270.0 190.0 cu3e 0.0017 0.0012
scan m0m12 270.0 190.0 cu2mutau 0.0025 0.0012
scan m0m12 270.0 190.0 cu2etau 0.0034 0.0017
scan m0m12 270.0 190.0 cuemutau 0.0 0.0
scan m0m12 270.0 190.0 cuss2mu1e 0.0053 0.0017
scan m0m12 270.0 190.0 cuss2e1mu 0.0025 0.0012
scan m0m12 270.0 190.0 cuss2mutau 0.0 0.0
scan m0m12 270.0 190.0 cuss2etau 0.0027 0.0012
scan m0m12 270.0 190.0 cussemutau 0.0 0.0
scan m0m12 270.0 190.0 cu4mu0e0tau 0.0 0.0
scan m0m12 270.0 190.0 cu3mu1e0tau 0.0 0.0
scan m0m12 270.0 190.0 cu2mu2e0tau 0.0 0.0
scan m0m12 270.0 190.0 cu1mu3e0tau 0.0 0.0
scan m0m12 270.0 190.0 cu0mu4e0tau 0.0 0.0
