model GGM
parameter na
parameter na
parameter na
parameter kFactorProcessWeighted true
scan mcmg 300 600 LOXSEC 6.1600
scan mcmg 800.0 600.0 cu2etau 0.1024 0.0336
scan mcmg 800.0 600.0 cuemutau 0.0243 0.0088
scan mcmg 800.0 600.0 cuss2mu1e 0.0029 0.0015
scan mcmg 800.0 600.0 cuss2e1mu 0.0052 0.0021
scan mcmg 800.0 600.0 cuss2mutau 0.008 0.0035
scan mcmg 800.0 600.0 cuss2etau 0.0115 0.0048
scan mcmg 800.0 600.0 cussemutau 0.0281 0.01
scan mcmg 800.0 600.0 cu4mu0e0tau 0.1789 0.0278
scan mcmg 800.0 600.0 cu3mu1e0tau 0.0127 0.0034
scan mcmg 800.0 600.0 cu2mu2e0tau 0.2916 0.0329
scan mcmg 800.0 600.0 cu1mu3e0tau 0.0091 0.0029
scan mcmg 800.0 600.0 cu0mu4e0tau 0.105 0.0182
scan mcmg 800.0 600.0 cu3mu0e1tau 0.0315 0.0114
scan mcmg 800.0 600.0 cu2mu1e1tau 0.0392 0.0136
scan mcmg 800.0 600.0 cu1mu2e1tau 0.0195 0.0075
scan mcmg 800.0 600.0 cu0mu3e1tau 0.0236 0.0089
scan mcmg 800.0 600.0 cu2mu0e2tau 0.0197 0.0126
scan mcmg 800.0 600.0 cu1mu1e2tau 0.004 0.003
scan mcmg 800.0 600.0 cu0mu2e2tau 0.0137 0.009
scan mcmg 800 650 LOXSEC 3.5270
scan mcmg 800.0 650.0 cu3mu 0.2293 0.0273
scan mcmg 800.0 650.0 cu2mu1e 0.2799 0.0277
scan mcmg 800.0 650.0 cu2e1mu 0.1346 0.0145
scan mcmg 800.0 650.0 cu3e 0.1983 0.0239
scan mcmg 800.0 650.0 cu2mutau 0.1095 0.0354
scan mcmg 800.0 650.0 cu2etau 0.0901 0.0293
scan mcmg 800.0 650.0 cuemutau 0.0153 0.0055
scan mcmg 800.0 650.0 cuss2mu1e 0.0033 0.0014
scan mcmg 800.0 650.0 cuss2e1mu 0.0045 0.0015
scan mcmg 800.0 650.0 cuss2mutau 0.0067 0.0028
scan mcmg 800.0 650.0 cuss2etau 0.0086 0.0034
scan mcmg 800.0 650.0 cussemutau 0.0148 0.0054
scan mcmg 800.0 650.0 cu4mu0e0tau 0.1723 0.0258
scan mcmg 800.0 650.0 cu3mu1e0tau 0.0128 0.0028
scan mcmg 800.0 650.0 cu2mu2e0tau 0.2412 0.0264
scan mcmg 800.0 650.0 cu1mu3e0tau 0.0093 0.0023
scan mcmg 800.0 650.0 cu0mu4e0tau 0.0952 0.0159
scan mcmg 800.0 650.0 cu3mu0e1tau 0.0204 0.0073
scan mcmg 800.0 650.0 cu2mu1e1tau 0.0196 0.0069
scan mcmg 800.0 650.0 cu1mu2e1tau 0.0156 0.0057
scan mcmg 800.0 650.0 cu0mu3e1tau 0.0215 0.0078
scan mcmg 800.0 650.0 cu2mu0e2tau 0.0143 0.0091
scan mcmg 800.0 650.0 cu1mu1e2tau 0.0021 0.0016
scan mcmg 800.0 650.0 cu0mu2e2tau 0.0123 0.0079
scan mcmg 800 700 LOXSEC 2.2330
scan mcmg 800.0 700.0 cu3mu 0.1426 0.017
scan mcmg 800.0 700.0 cu2mu1e 0.1996 0.0196
scan mcmg 800.0 700.0 cu2e1mu 0.103 0.0108
scan mcmg 800.0 700.0 cu3e 0.1351 0.0162
scan mcmg 800.0 700.0 cu2mutau 0.0925 0.0297
scan mcmg 800.0 700.0 cu2etau 0.0628 0.0203
scan mcmg 800.0 700.0 cuemutau 0.0141 0.0049
scan mcmg 800.0 700.0 cuss2mu1e 0.0023 0.0009
scan mcmg 800.0 700.0 cuss2e1mu 0.0033 0.0011
scan mcmg 800.0 700.0 cuss2mutau 0.0032 0.0014
scan mcmg 800.0 700.0 cuss2etau 0.0052 0.0021
scan mcmg 800.0 700.0 cussemutau 0.014 0.0049
scan mcmg 800.0 700.0 cu4mu0e0tau 0.1436 0.0211
scan mcmg 800.0 700.0 cu3mu1e0tau 0.0101 0.002
scan mcmg 800.0 700.0 cu2mu2e0tau 0.1866 0.0201
scan mcmg 800.0 700.0 cu1mu3e0tau 0.0076 0.0017
scan mcmg 800.0 700.0 cu0mu4e0tau 0.0657 0.0108
scan mcmg 800.0 700.0 cu3mu0e1tau 0.0155 0.0055
scan mcmg 800.0 700.0 cu2mu1e1tau 0.0182 0.0062
scan mcmg 800.0 700.0 cu1mu2e1tau 0.0165 0.0057
scan mcmg 800.0 700.0 cu0mu3e1tau 0.0124 0.0045
scan mcmg 800.0 700.0 cu2mu0e2tau 0.0113 0.0071
scan mcmg 800.0 700.0 cu1mu1e2tau 0.0009 0.0008
scan mcmg 800.0 700.0 cu0mu2e2tau 0.0104 0.0066
scan mcmg 800 750 LOXSEC 1.4220
scan mcmg 800.0 750.0 cu3mu 0.1031 0.0122
scan mcmg 800.0 750.0 cu2mu1e 0.137 0.0134
scan mcmg 800.0 750.0 cu2e1mu 0.0718 0.0075
scan mcmg 800.0 750.0 cu3e 0.0904 0.0108
scan mcmg 800.0 750.0 cu2mutau 0.0527 0.017
scan mcmg 800.0 750.0 cu2etau 0.0387 0.0125
scan mcmg 800.0 750.0 cuemutau 0.0089 0.0031
scan mcmg 800.0 750.0 cuss2mu1e 0.0018 0.0006
scan mcmg 800.0 750.0 cuss2e1mu 0.0019 0.0006
scan mcmg 800.0 750.0 cuss2mutau 0.0036 0.0014
scan mcmg 800.0 750.0 cuss2etau 0.0053 0.0019
scan mcmg 800.0 750.0 cussemutau 0.0079 0.0028
scan mcmg 800.0 750.0 cu4mu0e0tau 0.0976 0.0143
scan mcmg 800.0 750.0 cu3mu1e0tau 0.0061 0.0013
scan mcmg 800.0 750.0 cu2mu2e0tau 0.1395 0.0149
scan mcmg 800.0 750.0 cu1mu3e0tau 0.0026 0.0008
scan mcmg 800.0 750.0 cu0mu4e0tau 0.0454 0.0074
scan mcmg 800.0 750.0 cu3mu0e1tau 0.0128 0.0044
scan mcmg 800.0 750.0 cu2mu1e1tau 0.0132 0.0045
scan mcmg 800.0 750.0 cu1mu2e1tau 0.0107 0.0037
scan mcmg 800.0 750.0 cu0mu3e1tau 0.01 0.0036
scan mcmg 800.0 750.0 cu2mu0e2tau 0.0115 0.0071
scan mcmg 800.0 750.0 cu1mu1e2tau 0.0008 0.0006
scan mcmg 800.0 750.0 cu0mu2e2tau 0.0056 0.0036
scan mcmg 800 800 LOXSEC 0.9442
scan mcmg 800.0 800.0 cu3mu 0.0661 0.0078
scan mcmg 800.0 800.0 cu2mu1e 0.0958 0.0093
scan mcmg 800.0 800.0 cu2e1mu 0.0483 0.005
scan mcmg 800.0 800.0 cu3e 0.0651 0.0077
scan mcmg 800.0 800.0 cu2mutau 0.0362 0.0117
scan mcmg 800.0 800.0 cu2etau 0.028 0.0091
scan mcmg 800.0 800.0 cuemutau 0.0059 0.0021
scan mcmg 800.0 800.0 cuss2mu1e 0.0012 0.0004
scan mcmg 800.0 800.0 cuss2e1mu 0.0022 0.0006
scan mcmg 800.0 800.0 cuss2mutau 0.001 0.0005
scan mcmg 800.0 800.0 cuss2etau 0.0023 0.0009
scan mcmg 800.0 800.0 cussemutau 0.0056 0.0019
scan mcmg 800.0 800.0 cu4mu0e0tau 0.0673 0.0099
scan mcmg 800.0 800.0 cu3mu1e0tau 0.0034 0.0007
scan mcmg 800.0 800.0 cu2mu2e0tau 0.0937 0.01
scan mcmg 800.0 800.0 cu1mu3e0tau 0.0032 0.0007
scan mcmg 800.0 800.0 cu0mu4e0tau 0.034 0.0055
scan mcmg 800.0 800.0 cu3mu0e1tau 0.0099 0.0034
scan mcmg 800.0 800.0 cu2mu1e1tau 0.0122 0.0041
scan mcmg 800.0 800.0 cu1mu2e1tau 0.0054 0.0019
scan mcmg 800.0 800.0 cu0mu3e1tau 0.0055 0.002
scan mcmg 800.0 800.0 cu2mu0e2tau 0.0062 0.0039
scan mcmg 800.0 800.0 cu1mu1e2tau 0.0004 0.0003
scan mcmg 800.0 800.0 cu0mu2e2tau 0.0055 0.0034
scan mcmg 800 850 LOXSEC 0.6289
scan mcmg 800.0 850.0 cu3mu 0.0475 0.0056
scan mcmg 800.0 850.0 cu2mu1e 0.0637 0.0062
scan mcmg 800.0 850.0 cu2e1mu 0.0318 0.0033
scan mcmg 800.0 850.0 cu3e 0.0431 0.0051
scan mcmg 800.0 850.0 cu2mutau 0.0254 0.0082
scan mcmg 800.0 850.0 cu2etau 0.0209 0.0067
scan mcmg 800.0 850.0 cuemutau 0.005 0.0017
scan mcmg 800.0 850.0 cuss2mu1e 0.0006 0.0002
scan mcmg 800.0 850.0 cuss2e1mu 0.0012 0.0003
scan mcmg 800.0 850.0 cuss2mutau 0.0012 0.0005
scan mcmg 800.0 850.0 cuss2etau 0.0015 0.0006
scan mcmg 800.0 850.0 cussemutau 0.003 0.0011
scan mcmg 800.0 850.0 cu4mu0e0tau 0.0485 0.0071
scan mcmg 800.0 850.0 cu3mu1e0tau 0.0032 0.0006
scan mcmg 800.0 850.0 cu2mu2e0tau 0.0664 0.007
scan mcmg 800.0 850.0 cu1mu3e0tau 0.0022 0.0005
scan mcmg 800.0 850.0 cu0mu4e0tau 0.019 0.0031
scan mcmg 800.0 850.0 cu3mu0e1tau 0.0058 0.002
scan mcmg 800.0 850.0 cu2mu1e1tau 0.0058 0.002
scan mcmg 800.0 850.0 cu1mu2e1tau 0.0035 0.0012
scan mcmg 800.0 850.0 cu0mu3e1tau 0.0038 0.0014
scan mcmg 800.0 850.0 cu2mu0e2tau 0.0045 0.0028
scan mcmg 800.0 850.0 cu1mu1e2tau 0.0005 0.0004
scan mcmg 800.0 850.0 cu0mu2e2tau 0.0037 0.0023
scan mcmg 800 900 LOXSEC 0.4231
scan mcmg 800.0 900.0 cu3mu 0.0343 0.004
scan mcmg 800.0 900.0 cu2mu1e 0.0439 0.0043
scan mcmg 800.0 900.0 cu2e1mu 0.0199 0.0021
scan mcmg 800.0 900.0 cu3e 0.0285 0.0034
scan mcmg 800.0 900.0 cu2mutau 0.0186 0.006
scan mcmg 800.0 900.0 cu2etau 0.0111 0.0036
scan mcmg 800.0 900.0 cuemutau 0.002 0.0007
scan mcmg 800.0 900.0 cuss2mu1e 0.0007 0.0002
scan mcmg 800.0 900.0 cuss2e1mu 0.0008 0.0003
scan mcmg 800.0 900.0 cuss2mutau 0.001 0.0004
scan mcmg 800.0 900.0 cuss2etau 0.001 0.0004
scan mcmg 800.0 900.0 cussemutau 0.0024 0.0008
scan mcmg 800.0 900.0 cu4mu0e0tau 0.0327 0.0048
scan mcmg 800.0 900.0 cu3mu1e0tau 0.0027 0.0005
scan mcmg 800.0 900.0 cu2mu2e0tau 0.0451 0.0048
scan mcmg 800.0 900.0 cu1mu3e0tau 0.0016 0.0003
scan mcmg 800.0 900.0 cu0mu4e0tau 0.0166 0.0027
scan mcmg 800.0 900.0 cu3mu0e1tau 0.0038 0.0013
scan mcmg 800.0 900.0 cu2mu1e1tau 0.0038 0.0013
scan mcmg 800.0 900.0 cu1mu2e1tau 0.0031 0.0011
scan mcmg 800.0 900.0 cu0mu3e1tau 0.0028 0.001
scan mcmg 800.0 900.0 cu2mu0e2tau 0.0031 0.002
scan mcmg 800.0 900.0 cu1mu1e2tau 0.0004 0.0003
scan mcmg 800.0 900.0 cu0mu2e2tau 0.0022 0.0014
scan mcmg 800 950 LOXSEC 0.2888
scan mcmg 800.0 950.0 cu3mu 0.022 0.0026
scan mcmg 800.0 950.0 cu2mu1e 0.0294 0.0029
scan mcmg 800.0 950.0 cu2e1mu 0.0139 0.0015
scan mcmg 800.0 950.0 cu3e 0.0203 0.0024
scan mcmg 800.0 950.0 cu2mutau 0.0121 0.0039
scan mcmg 800.0 950.0 cu2etau 0.008 0.0026
scan mcmg 800.0 950.0 cuemutau 0.0017 0.0006
scan mcmg 800.0 950.0 cuss2mu1e 0.0003 0.0001
scan mcmg 800.0 950.0 cuss2e1mu 0.0006 0.0002
scan mcmg 800.0 950.0 cuss2mutau 0.0007 0.0003
scan mcmg 800.0 950.0 cuss2etau 0.0008 0.0003
scan mcmg 800.0 950.0 cussemutau 0.0014 0.0005
scan mcmg 800.0 950.0 cu4mu0e0tau 0.024 0.0035
scan mcmg 800.0 950.0 cu3mu1e0tau 0.002 0.0004
scan mcmg 800.0 950.0 cu2mu2e0tau 0.0316 0.0033
scan mcmg 800.0 950.0 cu1mu3e0tau 0.001 0.0002
scan mcmg 800.0 950.0 cu0mu4e0tau 0.0106 0.0017
scan mcmg 800.0 950.0 cu3mu0e1tau 0.0033 0.0011
scan mcmg 800.0 950.0 cu2mu1e1tau 0.003 0.001
scan mcmg 800.0 950.0 cu1mu2e1tau 0.0017 0.0006
scan mcmg 800.0 950.0 cu0mu3e1tau 0.002 0.0007
scan mcmg 800.0 950.0 cu2mu0e2tau 0.0022 0.0014
scan mcmg 800.0 950.0 cu1mu1e2tau 0.0002 0.0002
scan mcmg 800.0 950.0 cu0mu2e2tau 0.0016 0.001
scan mcmg 800 1000 LOXSEC 0.2026
scan mcmg 800.0 1000.0 cu3mu 0.0144 0.0017
scan mcmg 800.0 1000.0 cu2mu1e 0.0198 0.0019
scan mcmg 800.0 1000.0 cu2e1mu 0.0104 0.0011
scan mcmg 800.0 1000.0 cu3e 0.0141 0.0017
scan mcmg 800.0 1000.0 cu2mutau 0.0083 0.0027
scan mcmg 800.0 1000.0 cu2etau 0.0058 0.0019
scan mcmg 800.0 1000.0 cuemutau 0.0012 0.0004
scan mcmg 800.0 1000.0 cuss2mu1e 0.0002 0.0001
scan mcmg 800.0 1000.0 cuss2e1mu 0.0004 0.0001
scan mcmg 800.0 1000.0 cuss2mutau 0.0004 0.0002
scan mcmg 800.0 1000.0 cuss2etau 0.0006 0.0002
scan mcmg 800.0 1000.0 cussemutau 0.0009 0.0003
scan mcmg 800.0 1000.0 cu4mu0e0tau 0.0159 0.0023
scan mcmg 800.0 1000.0 cu3mu1e0tau 0.0018 0.0003
scan mcmg 800.0 1000.0 cu2mu2e0tau 0.0199 0.0021
scan mcmg 800.0 1000.0 cu1mu3e0tau 0.001 0.0002
scan mcmg 800.0 1000.0 cu0mu4e0tau 0.0076 0.0012
scan mcmg 800.0 1000.0 cu3mu0e1tau 0.002 0.0007
scan mcmg 800.0 1000.0 cu2mu1e1tau 0.0016 0.0005
scan mcmg 800.0 1000.0 cu1mu2e1tau 0.0014 0.0005
scan mcmg 800.0 1000.0 cu0mu3e1tau 0.0016 0.0006
scan mcmg 800.0 1000.0 cu2mu0e2tau 0.0011 0.0007
scan mcmg 800.0 1000.0 cu1mu1e2tau 0.0001 0.0001
scan mcmg 800.0 1000.0 cu0mu2e2tau 0.0012 0.0008
scan mcmg 800 1050 LOXSEC 0.1429
scan mcmg 800.0 1050.0 cu3mu 0.0097 0.0012
scan mcmg 800.0 1050.0 cu2mu1e 0.0117 0.0012
scan mcmg 800.0 1050.0 cu2e1mu 0.0063 0.0007
scan mcmg 800.0 1050.0 cu3e 0.0078 0.0009
scan mcmg 800.0 1050.0 cu2mutau 0.005 0.0016
scan mcmg 800.0 1050.0 cu2etau 0.0028 0.0009
scan mcmg 800.0 1050.0 cuemutau 0.001 0.0003
scan mcmg 800.0 1050.0 cuss2mu1e 0.0007 0.0001
scan mcmg 800.0 1050.0 cuss2e1mu 0.0007 0.0001
scan mcmg 800.0 1050.0 cuss2mutau 0.0005 0.0002
scan mcmg 800.0 1050.0 cuss2etau 0.0006 0.0002
scan mcmg 800.0 1050.0 cussemutau 0.0007 0.0002
scan mcmg 800.0 1050.0 cu4mu0e0tau 0.012 0.0018
scan mcmg 800.0 1050.0 cu3mu1e0tau 0.0056 0.0007
scan mcmg 800.0 1050.0 cu2mu2e0tau 0.0155 0.0016
scan mcmg 800.0 1050.0 cu1mu3e0tau 0.0033 0.0004
scan mcmg 800.0 1050.0 cu0mu4e0tau 0.0058 0.0009
scan mcmg 800.0 1050.0 cu3mu0e1tau 0.0018 0.0006
scan mcmg 800.0 1050.0 cu2mu1e1tau 0.0019 0.0006
scan mcmg 800.0 1050.0 cu1mu2e1tau 0.0018 0.0006
scan mcmg 800.0 1050.0 cu0mu3e1tau 0.0013 0.0005
scan mcmg 800.0 1050.0 cu2mu0e2tau 0.0012 0.0007
scan mcmg 800.0 1050.0 cu1mu1e2tau 0.0003 0.0002
scan mcmg 800.0 1050.0 cu0mu2e2tau 0.0006 0.0004
scan mcmg 800 1100 LOXSEC 0.1008
scan mcmg 800.0 1100.0 cu3mu 0.0063 0.0008
scan mcmg 800.0 1100.0 cu2mu1e 0.0076 0.0008
scan mcmg 800.0 1100.0 cu2e1mu 0.0045 0.0005
scan mcmg 800.0 1100.0 cu3e 0.0056 0.0007
scan mcmg 800.0 1100.0 cu2mutau 0.003 0.001
scan mcmg 800.0 1100.0 cu2etau 0.0021 0.0007
scan mcmg 800.0 1100.0 cuemutau 0.0008 0.0003
scan mcmg 800.0 1100.0 cuss2mu1e 0.0006 0.0001
scan mcmg 800.0 1100.0 cuss2e1mu 0.0007 0.0001
scan mcmg 800.0 1100.0 cuss2mutau 0.0003 0.0001
scan mcmg 800.0 1100.0 cuss2etau 0.0004 0.0001
scan mcmg 800.0 1100.0 cussemutau 0.0008 0.0003
scan mcmg 800.0 1100.0 cu4mu0e0tau 0.0089 0.0013
scan mcmg 800.0 1100.0 cu3mu1e0tau 0.0044 0.0005
scan mcmg 800.0 1100.0 cu2mu2e0tau 0.0111 0.0012
scan mcmg 800.0 1100.0 cu1mu3e0tau 0.0028 0.0004
scan mcmg 800.0 1100.0 cu0mu4e0tau 0.0038 0.0006
scan mcmg 800.0 1100.0 cu3mu0e1tau 0.0018 0.0006
scan mcmg 800.0 1100.0 cu2mu1e1tau 0.0017 0.0006
scan mcmg 800.0 1100.0 cu1mu2e1tau 0.0011 0.0004
scan mcmg 800.0 1100.0 cu0mu3e1tau 0.0011 0.0004
scan mcmg 800.0 1100.0 cu2mu0e2tau 0.0006 0.0004
scan mcmg 800.0 1100.0 cu1mu1e2tau 0.0003 0.0002
scan mcmg 800.0 1100.0 cu0mu2e2tau 0.0005 0.0003
scan mcmg 800 1150 LOXSEC 0.0722
scan mcmg 800.0 1150.0 cu3mu 0.0041 0.0005
scan mcmg 800.0 1150.0 cu2mu1e 0.0053 0.0005
scan mcmg 800.0 1150.0 cu2e1mu 0.0032 0.0003
scan mcmg 800.0 1150.0 cu3e 0.0033 0.0004
scan mcmg 800.0 1150.0 cu2mutau 0.002 0.0007
scan mcmg 800.0 1150.0 cu2etau 0.0015 0.0005
scan mcmg 800.0 1150.0 cuemutau 0.0007 0.0002
scan mcmg 800.0 1150.0 cuss2mu1e 0.0005 0.0001
scan mcmg 800.0 1150.0 cuss2e1mu 0.0005 0.0001
scan mcmg 800.0 1150.0 cuss2mutau 0.0003 0.0001
scan mcmg 800.0 1150.0 cuss2etau 0.0003 0.0001
scan mcmg 800.0 1150.0 cussemutau 0.0006 0.0002
scan mcmg 800.0 1150.0 cu4mu0e0tau 0.0067 0.001
scan mcmg 800.0 1150.0 cu3mu1e0tau 0.004 0.0005
scan mcmg 800.0 1150.0 cu2mu2e0tau 0.0082 0.0009
scan mcmg 800.0 1150.0 cu1mu3e0tau 0.0022 0.0003
scan mcmg 800.0 1150.0 cu0mu4e0tau 0.003 0.0005
scan mcmg 800.0 1150.0 cu3mu0e1tau 0.0009 0.0003
scan mcmg 800.0 1150.0 cu2mu1e1tau 0.0013 0.0004
scan mcmg 800.0 1150.0 cu1mu2e1tau 0.001 0.0003
scan mcmg 800.0 1150.0 cu0mu3e1tau 0.001 0.0003
scan mcmg 800.0 1150.0 cu2mu0e2tau 0.0006 0.0004
scan mcmg 800.0 1150.0 cu1mu1e2tau 0.0003 0.0002
scan mcmg 800.0 1150.0 cu0mu2e2tau 0.0004 0.0003
scan mcmg 800 1200 LOXSEC 0.0520
scan mcmg 800.0 1200.0 cu3mu 0.0029 0.0004
scan mcmg 800.0 1200.0 cu2mu1e 0.0042 0.0004
scan mcmg 800.0 1200.0 cu2e1mu 0.0025 0.0003
scan mcmg 800.0 1200.0 cu3e 0.0024 0.0003
scan mcmg 800.0 1200.0 cu2mutau 0.0014 0.0005
scan mcmg 800.0 1200.0 cu2etau 0.0011 0.0004
scan mcmg 800.0 1200.0 cuemutau 0.0005 0.0002
scan mcmg 800.0 1200.0 cuss2mu1e 0.0003 0.0001
scan mcmg 800.0 1200.0 cuss2e1mu 0.0003 0.0001
scan mcmg 800.0 1200.0 cuss2mutau 0.0002 0.0001
scan mcmg 800.0 1200.0 cuss2etau 0.0002 0.0001
scan mcmg 800.0 1200.0 cussemutau 0.0005 0.0002
scan mcmg 800.0 1200.0 cu4mu0e0tau 0.0049 0.0007
scan mcmg 800.0 1200.0 cu3mu1e0tau 0.0032 0.0004
scan mcmg 800.0 1200.0 cu2mu2e0tau 0.006 0.0006
scan mcmg 800.0 1200.0 cu1mu3e0tau 0.0018 0.0002
scan mcmg 800.0 1200.0 cu0mu4e0tau 0.0022 0.0004
scan mcmg 800.0 1200.0 cu3mu0e1tau 0.0008 0.0003
scan mcmg 800.0 1200.0 cu2mu1e1tau 0.001 0.0003
scan mcmg 800.0 1200.0 cu1mu2e1tau 0.0009 0.0003
scan mcmg 800.0 1200.0 cu0mu3e1tau 0.0004 0.0002
scan mcmg 800.0 1200.0 cu2mu0e2tau 0.0004 0.0003
scan mcmg 800.0 1200.0 cu1mu1e2tau 0.0002 0.0001
scan mcmg 800.0 1200.0 cu0mu2e2tau 0.0003 0.0002
scan mcmg 800 1250 LOXSEC 0.0384
scan mcmg 800.0 1250.0 cu3mu 0.0022 0.0003
scan mcmg 800.0 1250.0 cu2mu1e 0.0029 0.0003
scan mcmg 800.0 1250.0 cu2e1mu 0.0018 0.0002
scan mcmg 800.0 1250.0 cu3e 0.0019 0.0002
scan mcmg 800.0 1250.0 cu2mutau 0.0011 0.0003
scan mcmg 800.0 1250.0 cu2etau 0.0007 0.0002
scan mcmg 800.0 1250.0 cuemutau 0.0003 0.0001
scan mcmg 800.0 1250.0 cuss2mu1e 0.0003 0.0
scan mcmg 800.0 1250.0 cuss2e1mu 0.0003 0.0001
scan mcmg 800.0 1250.0 cuss2mutau 0.0001 0.0
scan mcmg 800.0 1250.0 cuss2etau 0.0002 0.0001
scan mcmg 800.0 1250.0 cussemutau 0.0003 0.0001
scan mcmg 800.0 1250.0 cu4mu0e0tau 0.0036 0.0005
scan mcmg 800.0 1250.0 cu3mu1e0tau 0.0022 0.0002
scan mcmg 800.0 1250.0 cu2mu2e0tau 0.0043 0.0005
scan mcmg 800.0 1250.0 cu1mu3e0tau 0.0014 0.0002
scan mcmg 800.0 1250.0 cu0mu4e0tau 0.0016 0.0003
scan mcmg 800.0 1250.0 cu3mu0e1tau 0.0006 0.0002
scan mcmg 800.0 1250.0 cu2mu1e1tau 0.0006 0.0002
scan mcmg 800.0 1250.0 cu1mu2e1tau 0.0006 0.0002
scan mcmg 800.0 1250.0 cu0mu3e1tau 0.0004 0.0001
scan mcmg 800.0 1250.0 cu2mu0e2tau 0.0003 0.0002
scan mcmg 800.0 1250.0 cu1mu1e2tau 0.0001 0.0001
scan mcmg 800.0 1250.0 cu0mu2e2tau 0.0002 0.0001
scan mcmg 800 1300 LOXSEC 0.0283
scan mcmg 800.0 1300.0 cu3mu 0.0015 0.0002
scan mcmg 800.0 1300.0 cu2mu1e 0.002 0.0002
scan mcmg 800.0 1300.0 cu2e1mu 0.0012 0.0001
scan mcmg 800.0 1300.0 cu3e 0.0014 0.0002
scan mcmg 800.0 1300.0 cu2mutau 0.0008 0.0002
scan mcmg 800.0 1300.0 cu2etau 0.0005 0.0002
scan mcmg 800.0 1300.0 cuemutau 0.0002 0.0001
scan mcmg 800.0 1300.0 cuss2mu1e 0.0002 0.0
scan mcmg 800.0 1300.0 cuss2e1mu 0.0002 0.0
scan mcmg 800.0 1300.0 cuss2mutau 0.0001 0.0
scan mcmg 800.0 1300.0 cuss2etau 0.0001 0.0
scan mcmg 800.0 1300.0 cussemutau 0.0002 0.0001
scan mcmg 800.0 1300.0 cu4mu0e0tau 0.0027 0.0004
scan mcmg 800.0 1300.0 cu3mu1e0tau 0.0018 0.0002
scan mcmg 800.0 1300.0 cu2mu2e0tau 0.0032 0.0003
scan mcmg 800.0 1300.0 cu1mu3e0tau 0.0009 0.0001
scan mcmg 800.0 1300.0 cu0mu4e0tau 0.001 0.0002
scan mcmg 800.0 1300.0 cu3mu0e1tau 0.0004 0.0002
scan mcmg 800.0 1300.0 cu2mu1e1tau 0.0006 0.0002
scan mcmg 800.0 1300.0 cu1mu2e1tau 0.0004 0.0001
scan mcmg 800.0 1300.0 cu0mu3e1tau 0.0004 0.0001
scan mcmg 800.0 1300.0 cu2mu0e2tau 0.0002 0.0001
scan mcmg 800.0 1300.0 cu1mu1e2tau 0.0001 0.0001
scan mcmg 800.0 1300.0 cu0mu2e2tau 0.0002 0.0001
scan mcmg 800 1350 LOXSEC 0.0215
scan mcmg 800.0 1350.0 cu3mu 0.0011 0.0001
scan mcmg 800.0 1350.0 cu2mu1e 0.0015 0.0002
scan mcmg 800.0 1350.0 cu2e1mu 0.0009 0.0001
scan mcmg 800.0 1350.0 cu3e 0.0009 0.0001
scan mcmg 800.0 1350.0 cu2mutau 0.0006 0.0002
scan mcmg 800.0 1350.0 cu2etau 0.0004 0.0001
scan mcmg 800.0 1350.0 cuemutau 0.0002 0.0001
scan mcmg 800.0 1350.0 cuss2mu1e 0.0002 0.0
scan mcmg 800.0 1350.0 cuss2e1mu 0.0002 0.0
scan mcmg 800.0 1350.0 cuss2mutau 0.0001 0.0
scan mcmg 800.0 1350.0 cuss2etau 0.0001 0.0
scan mcmg 800.0 1350.0 cussemutau 0.0002 0.0001
scan mcmg 800.0 1350.0 cu4mu0e0tau 0.0019 0.0003
scan mcmg 800.0 1350.0 cu3mu1e0tau 0.0012 0.0001
scan mcmg 800.0 1350.0 cu2mu2e0tau 0.0025 0.0003
scan mcmg 800.0 1350.0 cu1mu3e0tau 0.0007 0.0001
scan mcmg 800.0 1350.0 cu0mu4e0tau 0.0008 0.0001
scan mcmg 800.0 1350.0 cu3mu0e1tau 0.0003 0.0001
scan mcmg 800.0 1350.0 cu2mu1e1tau 0.0003 0.0001
scan mcmg 800.0 1350.0 cu1mu2e1tau 0.0003 0.0001
scan mcmg 800.0 1350.0 cu0mu3e1tau 0.0002 0.0001
scan mcmg 800.0 1350.0 cu2mu0e2tau 0.0001 0.0001
scan mcmg 800.0 1350.0 cu1mu1e2tau 0.0001 0.0
scan mcmg 800.0 1350.0 cu0mu2e2tau 0.0001 0.0001
scan mcmg 800 1400 LOXSEC 0.0164
scan mcmg 800.0 1400.0 cu3mu 0.0009 0.0001
scan mcmg 800.0 1400.0 cu2mu1e 0.0011 0.0001
scan mcmg 800.0 1400.0 cu2e1mu 0.0006 0.0001
scan mcmg 800.0 1400.0 cu3e 0.0007 0.0001
scan mcmg 800.0 1400.0 cu2mutau 0.0004 0.0001
scan mcmg 800.0 1400.0 cu2etau 0.0003 0.0001
scan mcmg 800.0 1400.0 cuemutau 0.0001 0.0
scan mcmg 800.0 1400.0 cuss2mu1e 0.0001 0.0
scan mcmg 800.0 1400.0 cuss2e1mu 0.0001 0.0
scan mcmg 800.0 1400.0 cuss2mutau 0.0001 0.0
scan mcmg 800.0 1400.0 cuss2etau 0.0001 0.0
scan mcmg 800.0 1400.0 cussemutau 0.0001 0.0
scan mcmg 800.0 1400.0 cu4mu0e0tau 0.0013 0.0002
scan mcmg 800.0 1400.0 cu3mu1e0tau 0.001 0.0001
scan mcmg 800.0 1400.0 cu2mu2e0tau 0.0017 0.0002
